,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
4191,0.709721684456,0.701508760452,0.169122740626,0.178042292595,0.346447646618,0.690799891949,0.682720005512,0.17337501049,0.181422442198,0.340521395206,0.293588489294,0.288566946983,0.0748582333326,0.0775295943022,0.131700262427,0.932681798935,0.930468201637,0.642757952213,0.642274856567,0.774187505245,0.709070801735,0.700907826424,0.171169608831,0.17997162044,0.347676426172,0.70871758461,0.70054012537,0.170536354184,0.179340049624,0.346960932016,0.931427121162,0.929078698158,0.61461430788,0.615766882896,0.761795043945,0.932538926601,0.930249929428,0.625001132488,0.625660538673,0.767213821411,0.87623167038,0.873126626015,0.572340428829,0.568912088871,0.686740934849,0.868772268295,0.865790605545,0.592606902122,0.586866676807,0.688968420029,0.0,0.0,0.0,1.0,0.0
4192,0.172643408179,0.170923948288,0.0768690556288,0.0766534730792,0.100896462798,0.178907305002,0.17710404098,0.0792064964771,0.0790016949177,0.104233779013,0.177003547549,0.175152853131,0.0763957425952,0.0763639509678,0.101898416877,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.635707974434,0.628307163715,0.188678815961,0.194047763944,0.327044576406,0.821140289307,0.818577528,0.628992557526,0.616092503071,0.668977618217,0.178820699453,0.176962852478,0.0774691700935,0.0773925557733,0.103089004755,0.180526614189,0.178642377257,0.0780698657036,0.0779989510775,0.103949077427,0.60127979517,0.594244778156,0.189631566405,0.193699553609,0.31322106719,0.144645914435,0.143757641315,0.083266697824,0.0817047953606,0.0962256789207,1.0,0.0,0.0,0.0,0.0
4193,0.20451939106,0.201961919665,0.0764130577445,0.0770882815123,0.109638795257,0.295207113028,0.290143936872,0.0749279558659,0.0776245892048,0.132138594985,0.860282361507,0.857358932495,0.601657688618,0.594430327415,0.686036467552,0.929393410683,0.927430391312,0.70621830225,0.701091170311,0.794628083706,0.204702526331,0.202187493443,0.0775759890676,0.0781582817435,0.110450841486,0.931661427021,0.929490566254,0.655853867531,0.65429353714,0.777859628201,0.163186967373,0.161841765046,0.0819475129247,0.0810857564211,0.101255044341,0.226444274187,0.223332375288,0.0768398791552,0.077980555594,0.115853719413,0.931609809399,0.929283618927,0.619121849537,0.619974136353,0.763721466064,0.627398848534,0.619898319244,0.181713163853,0.187166512012,0.318543583155,0.0,1.0,0.0,0.0,0.0
4194,0.60127979517,0.594244778156,0.189631566405,0.193699553609,0.31322106719,0.178860813379,0.177041843534,0.0787116140127,0.078539416194,0.10387892276,0.199028402567,0.196602612734,0.075939886272,0.0764876753092,0.107751257718,0.931358277798,0.929331600666,0.689193129539,0.685506522655,0.79038131237,0.822247922421,0.819716632366,0.632747292519,0.619732022285,0.671551167965,0.163379952312,0.161987796426,0.0804848596454,0.0797455757856,0.100418128073,0.931423604488,0.929415941238,0.692979216576,0.689046740532,0.79189491272,0.671682417393,0.663789093494,0.17793816328,0.185094043612,0.335122227669,0.844248056412,0.841372549534,0.605568528175,0.596346795559,0.674985289574,0.158363059163,0.157081127167,0.0801846385002,0.0793154910207,0.09870506078,1.0,0.0,0.0,0.0,0.0
4195,0.712551593781,0.704204440117,0.162980347872,0.172124013305,0.342689245939,0.931453645229,0.929193854332,0.635741233826,0.635485708714,0.769936203957,0.873183906078,0.870248556137,0.597577571869,0.592057943344,0.695062994957,0.931015014648,0.92866820097,0.616389453411,0.617329597473,0.761927902699,0.933066248894,0.930784106255,0.624908745289,0.625701129436,0.767895042896,0.932266771793,0.929959654808,0.621624469757,0.622455835342,0.76555287838,0.931870520115,0.929603278637,0.632734298706,0.632778346539,0.769341468811,0.931796431541,0.929640173912,0.658770918846,0.657046675682,0.779159903526,0.881369233131,0.878189563751,0.557162225246,0.555397093296,0.684863090515,0.931178808212,0.928909778595,0.634478151798,0.634254097939,0.769099414349,0.0,0.0,0.0,1.0,0.0
4196,0.655594587326,0.647910833359,0.183196946979,0.189562872052,0.33178421855,0.67089176178,0.662848353386,0.172089144588,0.179520219564,0.330367267132,0.224432632327,0.221232056618,0.073386490345,0.0747011601925,0.112823367119,0.692053973675,0.684012234211,0.17502373457,0.183041900396,0.342391610146,0.208913847804,0.206247314811,0.0765950381756,0.0773661807179,0.110970295966,0.862007677555,0.859073936939,0.600511550903,0.593538820744,0.686848402023,0.671109616756,0.663120448589,0.174169898033,0.181501716375,0.332037836313,0.218032389879,0.215071067214,0.0749287381768,0.0759879276156,0.112215362489,0.845393896103,0.842541098595,0.608588635921,0.599305450916,0.677255988121,0.690649926662,0.682480871677,0.169772982597,0.177976176143,0.337690860033,0.0,1.0,0.0,0.0,0.0
4197,0.690784156322,0.682676672935,0.172127991915,0.180212453008,0.339525252581,0.322325855494,0.316509008408,0.0742802098393,0.0775014609098,0.138373121619,0.200640484691,0.19820933044,0.0769975632429,0.077514462173,0.108905754983,0.271221756935,0.266665011644,0.0715490728617,0.0739112049341,0.123363636434,0.662331163883,0.654621899128,0.183951586485,0.190535619855,0.335385113955,0.683480799198,0.675247311592,0.166131973267,0.174200087786,0.331433266401,0.933358490467,0.931159555912,0.644137561321,0.643711149693,0.775613665581,0.852279245853,0.849479556084,0.61630910635,0.607220292091,0.6860268116,0.867936313152,0.864915788174,0.587600946426,0.582146346569,0.686176478863,0.696244120598,0.687882125378,0.162133142352,0.170770674944,0.334174692631,0.0,0.0,1.0,0.0,0.0
4198,0.72224009037,0.713809549809,0.159118011594,0.168722122908,0.344372838736,0.932535350323,0.930237770081,0.622933447361,0.623729407787,0.766406416893,0.879560351372,0.876555383205,0.584582388401,0.580727994442,0.695136606693,0.877101719379,0.874038398266,0.577799201012,0.574117124081,0.689952015877,0.726266384125,0.717866122723,0.160224229097,0.169960364699,0.347391456366,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.932544708252,0.930237054825,0.620609939098,0.621600031853,0.765591144562,0.883778512478,0.88068073988,0.567236363888,0.565061569214,0.691483259201,0.93036532402,0.92791813612,0.594338834286,0.59661591053,0.752522468567,0.931783437729,0.929521620274,0.634353160858,0.634278774261,0.769854068756,0.0,0.0,0.0,0.0,1.0
4199,0.725782573223,0.717417240143,0.161566317081,0.171211928129,0.348159104586,0.931850135326,0.929516673088,0.616847634315,0.617939412594,0.763201534748,0.87758731842,0.874536216259,0.579201519489,0.575478792191,0.691003859043,0.931348323822,0.928941488266,0.600557029247,0.602625191212,0.756256580353,0.933056473732,0.930755496025,0.62054258585,0.621660411358,0.766263186932,0.932390451431,0.930072963238,0.618870317936,0.619956314564,0.764723062515,0.931427121162,0.929078698158,0.61461430788,0.615766882896,0.761795043945,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.712551593781,0.704204440117,0.162980347872,0.172124013305,0.342689245939,0.931015014648,0.92866820097,0.616389453411,0.617329597473,0.761927783489,0.0,0.0,0.0,0.0,1.0
4200,0.349262684584,0.342706054449,0.0735593140125,0.0772798880935,0.144424200058,0.931281268597,0.928864121437,0.598327517509,0.600530982018,0.755293905735,0.295207113028,0.290143936872,0.0749279558659,0.0776245892048,0.132138594985,0.932672977448,0.93037378788,0.622277319431,0.623190820217,0.766409873962,0.932390451431,0.930072963238,0.618870317936,0.619956314564,0.764723062515,0.932814002037,0.930574834347,0.636448264122,0.636446595192,0.771993100643,0.683892726898,0.675802588463,0.171719923615,0.179544880986,0.335927546024,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.87673074007,0.873638212681,0.573770701885,0.570300877094,0.687818348408,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
4201,0.203190788627,0.200616061687,0.0749938040972,0.075726814568,0.108280822635,0.836486279964,0.833816468716,0.625713527203,0.614447414875,0.678426027298,0.863378345966,0.860453784466,0.601600289345,0.594740152359,0.688552439213,0.933456540108,0.931317746639,0.658443391323,0.657147824764,0.781245946884,0.932252883911,0.930160701275,0.672494411469,0.67004019022,0.785078406334,0.862419188023,0.85956543684,0.610505759716,0.602912783623,0.691649198532,0.834971308708,0.832302749157,0.625139832497,0.613756537437,0.677042603493,0.829474031925,0.826765298843,0.618151545525,0.606642067432,0.66975659132,0.932450294495,0.930353105068,0.670927464962,0.668610692024,0.784709870815,0.853255987167,0.850318133831,0.599301159382,0.59136223793,0.679090559483,0.0,1.0,0.0,0.0,0.0
4202,0.229918032885,0.226616874337,0.0745875835419,0.0759599655867,0.115167029202,0.673963010311,0.665985286236,0.175357699394,0.182765439153,0.334298968315,0.223645374179,0.220483243465,0.0737446546555,0.075016207993,0.112883530557,0.223749428988,0.220595240593,0.0741027072072,0.0753585100174,0.113150194287,0.175876379013,0.174051657319,0.0762093141675,0.0761547163129,0.101468846202,0.833229243755,0.830494880676,0.617735862732,0.606682360172,0.672354102135,0.667699813843,0.659711182117,0.17327195406,0.180481225252,0.329705178738,0.851081192493,0.848282694817,0.616183876991,0.606993377209,0.685086429119,0.668718338013,0.66074693203,0.174142554402,0.181344777346,0.33082062006,0.185852885246,0.183890014887,0.0797619745135,0.0797150358558,0.106592424214,0.0,1.0,0.0,0.0,0.0
4203,0.200691118836,0.198219895363,0.0758959278464,0.0765024423599,0.108240753412,0.934085488319,0.931970953941,0.662141382694,0.660703778267,0.783414244652,0.884448170662,0.881320714951,0.562291145325,0.560593426228,0.690073251724,0.929733633995,0.927670478821,0.684693813324,0.680946469307,0.786642611027,0.262574106455,0.258488506079,0.0769197419286,0.0788536071777,0.125380635262,0.679615974426,0.671760320663,0.18145814538,0.188789591193,0.341474562883,0.227483704686,0.224343717098,0.076849244535,0.0780087411404,0.116109482944,0.693163275719,0.685153901577,0.176485031843,0.184487715364,0.344080716372,0.931610941887,0.929265499115,0.614667773247,0.615855038166,0.762062013149,0.683480799198,0.675247311592,0.166131973267,0.174200087786,0.331433266401,0.0,1.0,0.0,0.0,0.0
4204,0.214859455824,0.211877286434,0.0722580552101,0.0734171569347,0.109487466514,0.835234820843,0.832531869411,0.621634364128,0.610487699509,0.675581991673,0.196386188269,0.194037511945,0.0760983079672,0.0765635967255,0.107130259275,0.930256426334,0.928041100502,0.649630069733,0.648215830326,0.7737403512,0.235776096582,0.232440635562,0.0776341035962,0.0789505243301,0.118910625577,0.930672347546,0.928636372089,0.688465952873,0.684657454491,0.789225101471,0.23175047338,0.228470996022,0.0763222053647,0.0776334702969,0.116928853095,0.173192024231,0.171463295817,0.0771078914404,0.0769011378288,0.101221352816,0.699532330036,0.691253840923,0.165734767914,0.174375578761,0.338709771633,0.213446632028,0.210482388735,0.0716711655259,0.0728245601058,0.108678497374,0.0,1.0,0.0,0.0,0.0
4205,0.282307475805,0.277554929256,0.0739253610373,0.0764072313905,0.1280990839,0.932535350323,0.930237770081,0.622933447361,0.623729407787,0.766406416893,0.884448170662,0.881320714951,0.562291145325,0.560593426228,0.690073251724,0.690999567509,0.682633578777,0.161399409175,0.169864267111,0.331090390682,0.931088864803,0.928807675838,0.6318821311,0.631819605827,0.768002510071,0.930916845798,0.928554236889,0.61298340559,0.614135503769,0.760481774807,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.931610941887,0.929265499115,0.614667773247,0.615855038166,0.762062013149,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
4206,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.224432632327,0.221232056618,0.073386490345,0.0747011601925,0.112823367119,0.207240208983,0.20465272665,0.07745308429,0.0781056880951,0.111045196652,0.931358277798,0.929331600666,0.689193129539,0.685506522655,0.79038131237,0.633157134056,0.625767171383,0.18819861114,0.193495437503,0.325589209795,0.208606079221,0.206003531814,0.0781055763364,0.0787581205368,0.111880496144,0.655232429504,0.647478282452,0.180261030793,0.186778753996,0.329543918371,0.93012368679,0.928006887436,0.671921372414,0.669014930725,0.782125294209,0.835702180862,0.833000302315,0.622223258018,0.6110932827,0.676150202751,0.214859455824,0.211877286434,0.0722580552101,0.0734171569347,0.109487466514,0.0,1.0,0.0,0.0,0.0
4207,0.707408666611,0.698991894722,0.160143971443,0.169209435582,0.337888121605,0.93188726902,0.929808855057,0.676252901554,0.673435986042,0.785993754864,0.883778512478,0.88068073988,0.567236363888,0.565061569214,0.691483259201,0.931205034256,0.928861439228,0.616436302662,0.617412924767,0.762199580669,0.870127439499,0.867157518864,0.593838572502,0.588206112385,0.690761864185,0.717870175838,0.709526956081,0.163407593966,0.172781988978,0.345807909966,0.932772397995,0.930540978909,0.638398647308,0.638260185719,0.772695302963,0.285861313343,0.281065315008,0.074970126152,0.0774539858103,0.129780262709,0.931194603443,0.928841769695,0.614325165749,0.615440249443,0.761361300945,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,1.0,0.0
4208,0.692539393902,0.684387087822,0.170671492815,0.178919374943,0.339343935251,0.930539906025,0.928495228291,0.686955630779,0.68324047327,0.788525879383,0.198370084167,0.195995360613,0.0767884925008,0.0772609785199,0.108177773654,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.930672347546,0.928636372089,0.688465952873,0.684657454491,0.789225101471,0.856682598591,0.8539249897,0.62229603529,0.613337278366,0.692283928394,0.172643408179,0.170923948288,0.0768690556288,0.0766534730792,0.100896462798,0.185852885246,0.183890014887,0.0797619745135,0.0797150358558,0.106592424214,0.181986957788,0.180117219687,0.0796501487494,0.0795052722096,0.105401203036,0.175876379013,0.174051657319,0.0762093141675,0.0761547163129,0.101468846202,1.0,0.0,0.0,0.0,0.0
4209,0.237866342068,0.234192803502,0.0706939920783,0.0724283978343,0.114271767437,0.932532191277,0.930215716362,0.618522286415,0.619648575783,0.764763474464,0.230466246605,0.227165803313,0.0749494284391,0.0763102546334,0.11557263881,0.932748436928,0.930591225624,0.656084001064,0.654787480831,0.779437422752,0.933406054974,0.931277930737,0.660948753357,0.659440159798,0.782066822052,0.93195015192,0.929771006107,0.653273940086,0.651982545853,0.777314245701,0.692539393902,0.684387087822,0.170671492815,0.178919374943,0.339343935251,0.870127439499,0.867157518864,0.593838572502,0.588206112385,0.690761864185,0.93251234293,0.930428028107,0.673587620258,0.67111235857,0.785818874836,0.867397725582,0.864385664463,0.589055538177,0.58345580101,0.686363875866,0.0,0.0,1.0,0.0,0.0
4210,0.718405723572,0.710141777992,0.166422754526,0.175674155354,0.348443716764,0.932659089565,0.930350959301,0.620193600655,0.621242702007,0.765582621098,0.284058988094,0.279214322567,0.0730117484927,0.075569614768,0.127789139748,0.87758731842,0.874536216259,0.579201519489,0.575478792191,0.691003859043,0.931556046009,0.929216206074,0.616302132607,0.617376506329,0.762625336647,0.932266771793,0.929959654808,0.621624469757,0.622455835342,0.76555287838,0.709721684456,0.701508760452,0.169122740626,0.178042292595,0.346447646618,0.932538926601,0.930249929428,0.625001132488,0.625660538673,0.767213821411,0.881369233131,0.878189563751,0.557162225246,0.555397093296,0.684863090515,0.930729091167,0.92836356163,0.612938523293,0.614054501057,0.76021361351,0.0,0.0,0.0,1.0,0.0
4211,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.931850135326,0.929516673088,0.616847634315,0.617939412594,0.763201534748,0.883778512478,0.88068073988,0.567236363888,0.565061569214,0.691483259201,0.309969007969,0.304424226284,0.0730004832149,0.0760342180729,0.134208515286,0.932192146778,0.930111527443,0.675132751465,0.672457277775,0.785940885544,0.930811703205,0.928694546223,0.670244157314,0.667590379715,0.782337903976,0.932087957859,0.929837405682,0.63594776392,0.635820567608,0.770864129066,0.931609809399,0.929283618927,0.619121849537,0.619974136353,0.763721466064,0.93036532402,0.92791813612,0.594338834286,0.59661591053,0.752522468567,0.931828200817,0.929654181004,0.654854655266,0.653441488743,0.777768135071,0.0,0.0,0.0,1.0,0.0
4212,0.662331163883,0.654621899128,0.183951586485,0.190535619855,0.335385113955,0.173695504665,0.171951845288,0.0770436301827,0.0768499746919,0.101298429072,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.178860813379,0.177041843534,0.0787116140127,0.078539416194,0.10387892276,0.164939761162,0.163560450077,0.0822078660131,0.0813800543547,0.10195081681,0.204143851995,0.201628446579,0.0771819129586,0.0777793750167,0.110031105578,0.798004567623,0.795648634434,0.632422983646,0.617312073708,0.655198514462,0.1571277529,0.155862003565,0.079644612968,0.0787789151073,0.0980210602283,0.203190788627,0.200616061687,0.0749938040972,0.075726814568,0.108280800283,0.172106534243,0.17038680613,0.0764627158642,0.0762653276324,0.100484974682,1.0,0.0,0.0,0.0,0.0
4213,0.713043391705,0.704643547535,0.160984367132,0.170238763094,0.341370135546,0.701770961285,0.693534970284,0.16757029295,0.176199406385,0.341148436069,0.887598276138,0.884384572506,0.54518777132,0.545056402683,0.685664176941,0.931999802589,0.92975461483,0.637555539608,0.637310564518,0.771370530128,0.931814014912,0.929413795471,0.600507378578,0.602691113949,0.756878733635,0.931870520115,0.929603278637,0.632734298706,0.632778346539,0.769341468811,0.932544708252,0.930237054825,0.620609939098,0.621600031853,0.765591144562,0.932939767838,0.930649161339,0.623243749142,0.624112963676,0.76708060503,0.931987404823,0.929728448391,0.634378254414,0.634345173836,0.770132958889,0.930051207542,0.927665770054,0.610381364822,0.611519873142,0.758331775665,0.0,0.0,0.0,0.0,1.0
4214,0.702064037323,0.693841934204,0.168163850904,0.176789849997,0.341801851988,0.686501204967,0.67836278677,0.170466691256,0.178491532803,0.336294561625,0.198562785983,0.196166843176,0.0763703584671,0.0768735557795,0.107922576368,0.198217198253,0.195855334401,0.0771305412054,0.0775782167912,0.108343981206,0.693810939789,0.68580031395,0.176655441523,0.184688150883,0.344521701336,0.848520040512,0.845725953579,0.61610263586,0.606621444225,0.682979643345,0.931358277798,0.929331600666,0.689193129539,0.685506522655,0.79038131237,0.932461798191,0.930313587189,0.658773720264,0.657198190689,0.780035495758,0.860611379147,0.857696592808,0.602915406227,0.595639765263,0.686820089817,0.847134232521,0.844306826591,0.611910104752,0.602561950684,0.680025815964,0.0,1.0,0.0,0.0,0.0
4215,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.932532191277,0.930215716362,0.618522286415,0.619648575783,0.764763474464,0.881369233131,0.878189563751,0.557162165642,0.555397093296,0.684863090515,0.882364809513,0.879229545593,0.562973856926,0.560948073864,0.688368320465,0.931814014912,0.929413795471,0.600507378578,0.602691113949,0.756878733635,0.932263731956,0.929937601089,0.617195129395,0.618358790874,0.76390171051,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.933066248894,0.930784106255,0.624908745289,0.625701129436,0.767895042896,0.931610941887,0.929265499115,0.614667773247,0.615855038166,0.762062013149,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
4216,0.685742795467,0.677592813969,0.169755369425,0.177760764956,0.335343271494,0.692987859249,0.684833526611,0.170775607228,0.179047688842,0.339637845755,0.862512946129,0.859592437744,0.602342605591,0.595327317715,0.688102185726,0.929348409176,0.927302062511,0.688838422298,0.68472224474,0.787731707096,0.835517883301,0.832850515842,0.625811696053,0.614447951317,0.677705705166,0.930256426334,0.928041100502,0.649630069733,0.648215830326,0.7737403512,0.70145457983,0.69322180748,0.167549312115,0.176155909896,0.340976774693,0.933132171631,0.930991351604,0.658661723137,0.657247722149,0.780866920948,0.932600617409,0.930446505547,0.657052218914,0.655615091324,0.779540419579,0.219642564654,0.216580659151,0.0735313370824,0.074710175395,0.111605539918,0.0,0.0,1.0,0.0,0.0
4217,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.719286739826,0.710980057716,0.164884716272,0.174266815186,0.347753375769,0.880431234837,0.877396225929,0.579800486565,0.576431334019,0.693958342075,0.931205034256,0.928861439228,0.616436302662,0.617412924767,0.762199580669,0.932659089565,0.930350959301,0.620193600655,0.621242702007,0.765582621098,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.931427121162,0.929078698158,0.61461430788,0.615766882896,0.761795043945,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.311885803938,0.306245326996,0.0721563771367,0.075259193778,0.13395614922,0.931556046009,0.929216206074,0.616302132607,0.617376506329,0.762625336647,0.0,0.0,0.0,0.0,1.0
4218,0.624378442764,0.616985023022,0.184558302164,0.189706608653,0.319220662117,0.172643408179,0.170923948288,0.0768690556288,0.0766534730792,0.100896462798,0.834541618824,0.831864595413,0.624102413654,0.612747728825,0.676252067089,0.664973497391,0.656961679459,0.171918734908,0.179124668241,0.32754522562,0.198487818241,0.196061685681,0.0755583420396,0.0761209055781,0.107345558703,0.798004567623,0.795648634434,0.632422983646,0.617312073708,0.655198514462,0.931179523468,0.929163992405,0.691769182682,0.687845647335,0.791100680828,0.172643408179,0.170923948288,0.0768690556288,0.0766534730792,0.100896462798,0.671711027622,0.663804888725,0.177430570126,0.184601604939,0.334706425667,0.217708572745,0.214692547917,0.0732533484697,0.0743976831436,0.110905356705,1.0,0.0,0.0,0.0,0.0
4219,0.70871758461,0.70054012537,0.170536354184,0.179340049624,0.346960932016,0.884236097336,0.881109654903,0.562744259834,0.560982882977,0.690027177334,0.880613982677,0.877427577972,0.556826114655,0.554982841015,0.683992922306,0.931348323822,0.928941488266,0.600557029247,0.602625191212,0.756256580353,0.932677090168,0.930433690548,0.635855078697,0.635872781277,0.771615147591,0.93166655302,0.929396390915,0.632705748081,0.632708787918,0.769061148167,0.933830857277,0.931708097458,0.660992085934,0.659579992294,0.782652497292,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.932258367538,0.930008411407,0.635644316673,0.635578989983,0.770966768265,0.931453645229,0.929193854332,0.635741233826,0.635485708714,0.769936144352,0.0,0.0,0.0,1.0,0.0
4220,0.714641988277,0.706313550472,0.163821071386,0.173035025597,0.344496935606,0.931663393974,0.929406583309,0.635763168335,0.635550260544,0.770220398903,0.236900687218,0.233535200357,0.077657610178,0.0789935812354,0.119197323918,0.931091368198,0.928898453712,0.652460694313,0.651045322418,0.775914311409,0.932206749916,0.929964482784,0.637582957745,0.637379646301,0.771653652191,0.931574642658,0.929322719574,0.637147903442,0.636799037457,0.770589768887,0.674131512642,0.666172206402,0.17594614625,0.183316722512,0.334820836782,0.199028402567,0.196602612734,0.075939886272,0.0764876753092,0.107751257718,0.931610941887,0.929265499115,0.614667773247,0.615855038166,0.762062013149,0.223749428988,0.220595240593,0.0741027072072,0.0753585100174,0.113150194287,0.0,0.0,1.0,0.0,0.0
4221,0.725782573223,0.717417240143,0.161566317081,0.171211928129,0.348159104586,0.93143415451,0.929160237312,0.632524549961,0.632482230663,0.768672168255,0.887598276138,0.884384572506,0.54518777132,0.545056402683,0.685664176941,0.932538926601,0.930249929428,0.625001132488,0.625660538673,0.767213821411,0.932598412037,0.93037301302,0.640216827393,0.639891803265,0.773124933243,0.883745312691,0.880605578423,0.561247527599,0.559530794621,0.688911497593,0.869422912598,0.866396069527,0.586557269096,0.581356227398,0.686967432499,0.873529970646,0.870601296425,0.598403990269,0.592895507812,0.695794224739,0.720428586006,0.711932420731,0.156510472298,0.166120573878,0.341260194778,0.931427121162,0.929078698158,0.61461430788,0.615766882896,0.761795043945,0.0,0.0,0.0,0.0,1.0
4222,0.704285979271,0.696018338203,0.16646052897,0.175250515342,0.341605693102,0.931194603443,0.928841769695,0.614325165749,0.615440249443,0.761361300945,0.858747065067,0.855813324451,0.60061866045,0.593263506889,0.684187173843,0.931704282761,0.929699122906,0.692952752113,0.689078330994,0.792228996754,0.646368503571,0.638575851917,0.176045164466,0.182426571846,0.322492569685,0.862512946129,0.859592437744,0.602342605591,0.595327317715,0.688102185726,0.932461798191,0.930313587189,0.658773720264,0.657198190689,0.780035495758,0.849020779133,0.846238732338,0.617558121681,0.608052670956,0.6840929389,0.931438863277,0.92935115099,0.675284922123,0.672432184219,0.785045444965,0.930729091167,0.92836356163,0.612938523293,0.614054501057,0.76021361351,0.0,0.0,1.0,0.0,0.0
4223,0.225117087364,0.221985206008,0.0754360929132,0.0766292735934,0.114475011826,0.63270843029,0.625246882439,0.185134083033,0.190575495362,0.323185265064,0.295207113028,0.290143936872,0.0749279558659,0.0776245892048,0.132138594985,0.815091252327,0.81255209446,0.627174496651,0.613819479942,0.66399371624,0.644368231297,0.636653900146,0.178495883942,0.184661567211,0.323346018791,0.93299216032,0.930941820145,0.679985404015,0.677170813084,0.78881072998,0.627398848534,0.619898319244,0.181713163853,0.187166512012,0.318543583155,0.841092646122,0.838445186615,0.63040971756,0.619331777096,0.683996260166,0.933132171631,0.930991351604,0.658661723137,0.657247722149,0.780866920948,0.86137843132,0.858496129513,0.606868565083,0.59937620163,0.689122319221,1.0,0.0,0.0,0.0,0.0
4224,0.712551593781,0.704204440117,0.162980347872,0.172124013305,0.342689245939,0.713043391705,0.704643547535,0.160984367132,0.170238763094,0.341370135546,0.874345421791,0.871243000031,0.573568642139,0.569811820984,0.685594797134,0.931453645229,0.929193854332,0.635741233826,0.635485708714,0.769936203957,0.718317329884,0.709989726543,0.164063870907,0.173441246152,0.346603989601,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.931609809399,0.929283618927,0.619121849537,0.619974136353,0.763721466064,0.930729091167,0.92836356163,0.612938523293,0.614054501057,0.76021361351,0.0,0.0,0.0,0.0,1.0
4225,0.652406513691,0.644676327705,0.180177867413,0.186550185084,0.328118532896,0.214490115643,0.211795195937,0.0797958076,0.0804848894477,0.114680565894,0.230156257749,0.226921766996,0.0763687938452,0.0776275247335,0.116477541625,0.933558166027,0.931349873543,0.641457140446,0.641293764114,0.774915635586,0.832285165787,0.829541146755,0.616059601307,0.605018138885,0.670940697193,0.929801225662,0.927757799625,0.688567638397,0.684568226337,0.788198828697,0.198562785983,0.196166843176,0.0763703584671,0.0768735557795,0.107922576368,0.682315528393,0.674140810966,0.168253347278,0.176175281405,0.332479953766,0.844746470451,0.841883659363,0.60707783699,0.597825706005,0.676120817661,0.702531456947,0.694244205952,0.165558561683,0.174307197332,0.339983522892,0.0,1.0,0.0,0.0,0.0
4226,0.668722569942,0.660763442516,0.174631342292,0.181820750237,0.331240266562,0.678971588612,0.670758366585,0.166239514947,0.174135506153,0.329412698746,0.849391400814,0.846567630768,0.612899005413,0.603772103786,0.682360470295,0.836241543293,0.833561420441,0.624590039253,0.613355636597,0.677664220333,0.880339026451,0.877307474613,0.580497920513,0.577064931393,0.694133281708,0.692053973675,0.684012234211,0.17502373457,0.183041900396,0.342391610146,0.84701782465,0.844224393368,0.615505516529,0.605917870998,0.681652665138,0.668607652187,0.660630822182,0.174091354012,0.18131801486,0.330779194832,0.856606721878,0.853665232658,0.59933412075,0.591771543026,0.681777834892,0.931574642658,0.929322719574,0.637147903442,0.636799037457,0.770589768887,0.0,0.0,1.0,0.0,0.0
